Data from Wattsight.com
Updated:,2022-03-14T16:57:17.73
Descriptive name:,Generated from WAPI Query
Update frequency:,none
Data Frequency:,MIN30,Timezone:,CET
Comment:
Date,pri uk spot epex €/mwh cet min30 a
2022-03-05T11:30:00,431.131
2022-03-05T12:00:00,442.662
2022-03-05T12:30:00,442.662
2022-03-05T13:00:00,478.225
2022-03-05T13:30:00,468.515
2022-03-05T14:00:00,468.515
2022-03-05T14:30:00,402.243
2022-03-05T15:00:00,400.544
2022-03-05T15:30:00,417.537
2022-03-05T16:00:00,400.544
2022-03-05T16:30:00,419.964
2022-03-05T17:00:00,400.544
2022-03-05T17:30:00,496.432
2022-03-05T18:00:00,411.71
2022-03-05T18:30:00,582.609
2022-03-05T19:00:00,570.471
2022-03-05T19:30:00,570.471
2022-03-05T20:00:00,630.553
2022-03-05T20:30:00,400.544
2022-03-05T21:00:00,439.384
2022-03-05T21:30:00,400.544
2022-03-05T22:00:00,493.64
2022-03-05T22:30:00,399.33
2022-03-05T23:00:00,431.131
2022-03-05T23:30:00,339.127
2022-03-06T00:00:00,428.218
2022-03-06T00:30:00,400.544
2022-03-06T01:00:00,388.406
2022-03-06T01:30:00,438.171
2022-03-06T02:00:00,431.131
2022-03-06T02:30:00,400.544
2022-03-06T03:00:00,400.544
2022-03-06T03:30:00,382.337
2022-03-06T04:00:00,370.2
2022-03-06T04:30:00,351.993
2022-03-06T05:00:00,356.848
2022-03-06T05:30:00,351.993
2022-03-06T06:00:00,364.131
2022-03-06T06:30:00,366.558
2022-03-06T07:00:00,383.551
2022-03-06T07:30:00,383.551
2022-03-06T08:00:00,370.078
2022-03-06T08:30:00,404.306
2022-03-06T09:00:00,400.544
2022-03-06T09:30:00,485.508
2022-03-06T10:00:00,415.109
2022-03-06T10:30:00,415.109
2022-03-06T11:00:00,438.171
2022-03-06T11:30:00,397.388
2022-03-06T12:00:00,423.363
2022-03-06T12:30:00,432.951
2022-03-06T13:00:00,461.232
2022-03-06T13:30:00,461.232
2022-03-06T14:00:00,510.875
2022-03-06T14:30:00,462.567
2022-03-06T15:00:00,453.707
2022-03-06T15:30:00,468.515
2022-03-06T16:00:00,424.819
2022-03-06T16:30:00,424.819
2022-03-06T17:00:00,395.81
2022-03-06T17:30:00,529.203
2022-03-06T18:00:00,491.576
2022-03-06T18:30:00,599.238
2022-03-06T19:00:00,667.573
2022-03-06T19:30:00,649.366
2022-03-06T20:00:00,606.884
2022-03-06T20:30:00,485.508
2022-03-06T21:00:00,461.232
2022-03-06T21:30:00,398.48
2022-03-06T22:00:00,418.75
2022-03-06T22:30:00,365.102
2022-03-06T23:00:00,400.422
2022-03-06T23:30:00,347.381
2022-03-07T00:00:00,447.806
2022-03-07T00:30:00,377.61
2022-03-07T01:00:00,389.713
2022-03-07T01:30:00,457.61
2022-03-07T02:00:00,453.132
2022-03-07T02:30:00,437.64
2022-03-07T03:00:00,403.631
2022-03-07T03:30:00,386.082
2022-03-07T04:00:00,387.292
2022-03-07T04:30:00,375.673
2022-03-07T05:00:00,381.241
2022-03-07T05:30:00,373.253
2022-03-07T06:00:00,430.62
2022-03-07T06:30:00,422.269
2022-03-07T07:00:00,449.198
2022-03-07T07:30:00,494.766
2022-03-07T08:00:00,429.047
2022-03-07T08:30:00,562.784
2022-03-07T09:00:00,539.788
2022-03-07T09:30:00,532.526
2022-03-07T10:00:00,562.784
2022-03-07T10:30:00,513.162
2022-03-07T11:00:00,482.663
2022-03-07T11:30:00,435.703
2022-03-07T12:00:00,409.077
2022-03-07T12:30:00,402.905
2022-03-07T13:00:00,411.498
2022-03-07T13:30:00,389.713
2022-03-07T14:00:00,386.082
2022-03-07T14:30:00,399.395
2022-03-07T15:00:00,369.138
2022-03-07T15:30:00,369.138
2022-03-07T16:00:00,357.035
2022-03-07T16:30:00,406.415
2022-03-07T17:00:00,387.292
2022-03-07T17:30:00,520.424
2022-03-07T18:00:00,443.328
2022-03-07T18:30:00,607.201
2022-03-07T19:00:00,580.817
2022-03-07T19:30:00,522.965
2022-03-07T20:00:00,474.493
2022-03-07T20:30:00,441.271
2022-03-07T21:00:00,471.044
2022-03-07T21:30:00,407.867
2022-03-07T22:00:00,496.218
2022-03-07T22:30:00,386.566
2022-03-07T23:00:00,421.785
2022-03-07T23:30:00,283.207
2022-03-08T00:00:00,474.845
2022-03-08T00:30:00,384.685
2022-03-08T01:00:00,384.565
2022-03-08T01:30:00,498.287
2022-03-08T02:00:00,516.92
2022-03-08T02:30:00,444.311
2022-03-08T03:00:00,479.654
2022-03-08T03:30:00,442.628
2022-03-08T04:00:00,444.792
2022-03-08T04:30:00,364.729
2022-03-08T05:00:00,425.557
2022-03-08T05:30:00,387.089
2022-03-08T06:00:00,472.441
2022-03-08T06:30:00,474.845
2022-03-08T07:00:00,312.556
2022-03-08T07:30:00,589.049
2022-03-08T08:00:00,415.46
2022-03-08T08:30:00,601.07
2022-03-08T09:00:00,539.761
2022-03-08T09:30:00,539.761
2022-03-08T10:00:00,503.937
2022-03-08T10:30:00,378.674
2022-03-08T11:00:00,408.728
2022-03-08T11:30:00,312.556
2022-03-08T12:00:00,444.792
2022-03-08T12:30:00,372.663
2022-03-08T13:00:00,387.089
2022-03-08T13:30:00,340.206
2022-03-08T14:00:00,330.588
2022-03-08T14:30:00,330.588
2022-03-08T15:00:00,426.76
2022-03-08T15:30:00,430.246
2022-03-08T16:00:00,300.535
2022-03-08T16:30:00,507.303
2022-03-08T17:00:00,341.408
2022-03-08T17:30:00,661.177
2022-03-08T18:00:00,458.135
2022-03-08T18:30:00,710.465
2022-03-08T19:00:00,601.07
2022-03-08T19:30:00,601.07
2022-03-08T20:00:00,661.177
2022-03-08T20:30:00,534.712
2022-03-08T21:00:00,661.177
2022-03-08T21:30:00,408.126
2022-03-08T22:00:00,593.857
2022-03-08T22:30:00,402.116
2022-03-08T23:00:00,620.785
2022-03-08T23:30:00,344.233
2022-03-09T00:00:00,454.709
2022-03-09T00:30:00,375.733
2022-03-09T01:00:00,375.733
2022-03-09T01:30:00,448.726
2022-03-09T02:00:00,426.947
2022-03-09T02:30:00,328.108
2022-03-09T03:00:00,408.28
2022-03-09T03:30:00,333.613
2022-03-09T04:00:00,415.34
2022-03-09T04:30:00,327.869
2022-03-09T05:00:00,404.451
2022-03-09T05:30:00,361.374
2022-03-09T06:00:00,454.709
2022-03-09T06:30:00,452.315
2022-03-09T07:00:00,477.444
2022-03-09T07:30:00,530.095
2022-03-09T08:00:00,432.93
2022-03-09T08:30:00,549.24
2022-03-09T09:00:00,418.332
2022-03-09T09:30:00,423.597
2022-03-09T10:00:00,418.332
2022-03-09T10:30:00,385.306
2022-03-09T11:00:00,418.332
2022-03-09T11:30:00,356.587
2022-03-09T12:00:00,400.862
2022-03-09T12:30:00,420.725
2022-03-09T13:00:00,385.306
2022-03-09T13:30:00,420.725
2022-03-09T14:00:00,370.947
2022-03-09T14:30:00,406.845
2022-03-09T15:00:00,414.024
2022-03-09T15:30:00,420.007
2022-03-09T16:00:00,430.777
2022-03-09T16:30:00,434.45
2022-03-09T17:00:00,415.819
2022-03-09T17:30:00,604.045
2022-03-09T18:00:00,490.607
2022-03-09T18:30:00,642.096
2022-03-09T19:00:00,618.404
2022-03-09T19:30:00,618.404
2022-03-09T20:00:00,622.233
2022-03-09T20:30:00,431.698
2022-03-09T21:00:00,504.009
2022-03-09T21:30:00,375.733
2022-03-09T22:00:00,471.581
2022-03-09T22:30:00,466.675
2022-03-09T23:00:00,457.58
2022-03-09T23:30:00,399.665
2022-03-10T00:00:00,332.64
2022-03-10T00:30:00,326.7
2022-03-10T01:00:00,332.64
2022-03-10T01:30:00,380.279
2022-03-10T02:00:00,382.536
2022-03-10T02:30:00,332.64
2022-03-10T03:00:00,347.966
2022-03-10T03:30:00,326.463
2022-03-10T04:00:00,336.917
2022-03-10T04:30:00,307.336
2022-03-10T05:00:00,372.082
2022-03-10T05:30:00,361.509
2022-03-10T06:00:00,389.308
2022-03-10T06:30:00,354.024
2022-03-10T07:00:00,368.28
2022-03-10T07:30:00,497.416
2022-03-10T08:00:00,414.731
2022-03-10T08:30:00,486.962
2022-03-10T09:00:00,428.868
2022-03-10T09:30:00,413.543
2022-03-10T10:00:00,382.536
2022-03-10T10:30:00,372.795
2022-03-10T11:00:00,352.836
2022-03-10T11:30:00,313.395
2022-03-10T12:00:00,306.623
2022-03-10T12:30:00,313.514
2022-03-10T13:00:00,302.703
2022-03-10T13:30:00,301.752
2022-03-10T14:00:00,303.059
2022-03-10T14:30:00,297.951
2022-03-10T15:00:00,301.752
2022-03-10T15:30:00,261.36
2022-03-10T16:00:00,330.74
2022-03-10T16:30:00,351.292
2022-03-10T17:00:00,284.764
2022-03-10T17:30:00,458.925
2022-03-10T18:00:00,320.76
2022-03-10T18:30:00,495.99
2022-03-10T19:00:00,459.875
2022-03-10T19:30:00,459.875
2022-03-10T20:00:00,468.072
2022-03-10T20:30:00,282.744
2022-03-10T21:00:00,368.28
2022-03-10T21:30:00,306.623
2022-03-10T22:00:00,390.377
2022-03-10T22:30:00,237.6
2022-03-10T23:00:00,351.648
2022-03-10T23:30:00,259.341
2022-03-11T00:00:00,310.825
2022-03-11T00:30:00,202.453
2022-03-11T01:00:00,202.453
2022-03-11T01:30:00,285.102
2022-03-11T02:00:00,283.435
2022-03-11T02:30:00,202.453
2022-03-11T03:00:00,202.453
2022-03-11T03:30:00,188.162
2022-03-11T04:00:00,196.737
2022-03-11T04:30:00,110.873
2022-03-11T05:00:00,142.908
2022-03-11T05:30:00,130.999
2022-03-11T06:00:00,202.453
2022-03-11T06:30:00,240.562
2022-03-11T07:00:00,238.18
2022-03-11T07:30:00,297.725
2022-03-11T08:00:00,256.044
2022-03-11T08:30:00,353.698
2022-03-11T09:00:00,309.634
2022-03-11T09:30:00,321.543
2022-03-11T10:00:00,314.398
2022-03-11T10:30:00,304.871
2022-03-11T11:00:00,309.634
2022-03-11T11:30:00,267.953
2022-03-11T12:00:00,297.725
2022-03-11T12:30:00,295.344
2022-03-11T13:00:00,303.68
2022-03-11T13:30:00,297.725
2022-03-11T14:00:00,299.869
2022-03-11T14:30:00,261.998
2022-03-11T15:00:00,279.862
2022-03-11T15:30:00,264.38
2022-03-11T16:00:00,238.18
2022-03-11T16:30:00,259.617
2022-03-11T17:00:00,273.907
2022-03-11T17:30:00,381.088
2022-03-11T18:00:00,225.08
2022-03-11T18:30:00,376.563
2022-03-11T19:00:00,346.791
2022-03-11T19:30:00,375.372
2022-03-11T20:00:00,419.197
2022-03-11T20:30:00,240.562
2022-03-11T21:00:00,356.08
2022-03-11T21:30:00,228.058
2022-03-11T22:00:00,338.692
2022-03-11T22:30:00,309.634
2022-03-11T23:00:00,373.109
2022-03-11T23:30:00,229.487
2022-03-12T00:00:00,264.38
2022-03-12T00:30:00,248.898
2022-03-12T01:00:00,256.044
2022-03-12T01:30:00,274.384
2022-03-12T02:00:00,270.335
2022-03-12T02:30:00,234.608
2022-03-12T03:00:00,259.497
2022-03-12T03:30:00,230.916
2022-03-12T04:00:00,238.18
2022-03-12T04:30:00,216.744
2022-03-12T05:00:00,226.271
2022-03-12T05:30:00,211.98
2022-03-12T06:00:00,202.811
2022-03-12T06:30:00,234.489
2022-03-12T07:00:00,239.371
2022-03-12T07:30:00,250.089
2022-03-12T08:00:00,238.18
2022-03-12T08:30:00,283.435
2022-03-12T09:00:00,259.617
2022-03-12T09:30:00,291.771
2022-03-12T10:00:00,285.816
2022-03-12T10:30:00,271.526
2022-03-12T11:00:00,285.816
2022-03-12T11:30:00,241.991
2022-03-12T12:00:00,239.371
2022-03-12T12:30:00,232.226
2022-03-12T13:00:00,204.359
2022-03-12T13:30:00,203.644
2022-03-12T14:00:00,190.902
2022-03-12T14:30:00,190.544
2022-03-12T15:00:00,190.544
2022-03-12T15:30:00,211.98
2022-03-12T16:00:00,214.362
2022-03-12T16:30:00,232.226
2022-03-12T17:00:00,232.226
2022-03-12T17:30:00,272.716
2022-03-12T18:00:00,238.18
2022-03-12T18:30:00,330.594
2022-03-12T19:00:00,302.489
2022-03-12T19:30:00,303.68
2022-03-12T20:00:00,326.307
2022-03-12T20:30:00,226.271
2022-03-12T21:00:00,271.526
2022-03-12T21:30:00,217.101
2022-03-12T22:00:00,238.18
2022-03-12T22:30:00,203.049
2022-03-12T23:00:00,190.782
2022-03-12T23:30:00,190.544
2022-03-13T00:00:00,215.553
2022-03-13T00:30:00,142.908
2022-03-13T01:00:00,122.067
2022-03-13T01:30:00,182.922
2022-03-13T02:00:00,176.492
2022-03-13T02:30:00,85.745
2022-03-13T03:00:00,147.553
2022-03-13T03:30:00,84.554
2022-03-13T04:00:00,142.908
2022-03-13T04:30:00,69.43
2022-03-13T05:00:00,118.137
2022-03-13T05:30:00,84.435
2022-03-13T06:00:00,97.654
2022-03-13T06:30:00,118.852
2022-03-13T07:00:00,102.894
2022-03-13T07:30:00,144.814
2022-03-13T08:00:00,131.714
2022-03-13T08:30:00,145.29
2022-03-13T09:00:00,116.708
2022-03-13T09:30:00,190.663
2022-03-13T10:00:00,173.872
2022-03-13T10:30:00,232.226
2022-03-13T11:00:00,228.653
2022-03-13T11:30:00,250.089
2022-03-13T12:00:00,244.73
2022-03-13T12:30:00,264.38
2022-03-13T13:00:00,219.126
2022-03-13T13:30:00,223.532
2022-03-13T14:00:00,198.881
2022-03-13T14:30:00,179.731
2022-03-13T15:00:00,198.404
2022-03-13T15:30:00,203.644
2022-03-13T16:00:00,205.192
2022-03-13T16:30:00,237.323
2022-03-13T17:00:00,211.98
2022-03-13T17:30:00,289.627
2022-03-13T18:00:00,217.935
2022-03-13T18:30:00,321.543
2022-03-13T19:00:00,344.194
2022-03-13T19:30:00,369.179
2022-03-13T20:00:00,387.043
2022-03-13T20:30:00,331.785
2022-03-13T21:00:00,362.034
2022-03-13T21:30:00,261.998
2022-03-13T22:00:00,321.543
2022-03-13T22:30:00,220.317
2022-03-13T23:00:00,348.339
2022-03-13T23:30:00,226.39
2022-03-14T00:00:00,285.816
2022-03-14T00:30:00,239.371
2022-03-14T01:00:00,241.753
2022-03-14T01:30:00,261.998
2022-03-14T02:00:00,273.431
2022-03-14T02:30:00,241.753
2022-03-14T03:00:00,241.753
2022-03-14T03:30:00,230.32
2022-03-14T04:00:00,250.089
2022-03-14T04:30:00,239.371
2022-03-14T05:00:00,239.371
2022-03-14T05:30:00,220.317
2022-03-14T06:00:00,250.089
2022-03-14T06:30:00,257.354
2022-03-14T07:00:00,309.575
2022-03-14T07:30:00,309.634
2022-03-14T08:00:00,324.282
2022-03-14T08:30:00,356.318
2022-03-14T09:00:00,326.307
2022-03-14T09:30:00,320.353
2022-03-14T10:00:00,312.016
2022-03-14T10:30:00,297.13
2022-03-14T11:00:00,270.335
2022-03-14T11:30:00,270.335
2022-03-14T12:00:00,256.044
2022-03-14T12:30:00,242.884
2022-03-14T13:00:00,241.991
2022-03-14T13:30:00,235.56
2022-03-14T14:00:00,246.517
2022-03-14T14:30:00,240.562
2022-03-14T15:00:00,247.708
2022-03-14T15:30:00,247.708
2022-03-14T16:00:00,267.953
2022-03-14T16:30:00,267.953
2022-03-14T17:00:00,297.725
2022-03-14T17:30:00,409.67
2022-03-14T18:00:00,321.543
2022-03-14T18:30:00,419.197
2022-03-14T19:00:00,455.401
2022-03-14T19:30:00,472.073
2022-03-14T20:00:00,416.816
2022-03-14T20:30:00,353.043
2022-03-14T21:00:00,321.543
2022-03-14T21:30:00,287.007
2022-03-14T22:00:00,319.162
2022-03-14T22:30:00,223.889
2022-03-14T23:00:00,297.487
2022-03-14T23:30:00,237.942
2022-03-15T00:00:00,264.618
2022-03-15T00:30:00,233.536
2022-03-15T01:00:00,232.226
2022-03-15T01:30:00,254.853
2022-03-15T02:00:00,243.778
2022-03-15T02:30:00,238.18
2022-03-15T03:00:00,241.396
2022-03-15T03:30:00,232.226
2022-03-15T04:00:00,232.226
2022-03-15T04:30:00,208.408
2022-03-15T05:00:00,243.778
2022-03-15T05:30:00,232.226
2022-03-15T06:00:00,268.548
2022-03-15T06:30:00,280.576
2022-03-15T07:00:00,289.151
2022-03-15T07:30:00,321.543
2022-03-15T08:00:00,321.543
2022-03-15T08:30:00,369.179
2022-03-15T09:00:00,332.262
2022-03-15T09:30:00,306.062
2022-03-15T10:00:00,325.592
2022-03-15T10:30:00,264.38
2022-03-15T11:00:00,281.529
2022-03-15T11:30:00,256.044
2022-03-15T12:00:00,241.872
2022-03-15T12:30:00,246.04
2022-03-15T13:00:00,243.778
2022-03-15T13:30:00,243.956
2022-03-15T14:00:00,262.713
2022-03-15T14:30:00,241.396
2022-03-15T15:00:00,266.762
2022-03-15T15:30:00,259.14
2022-03-15T16:00:00,241.396
2022-03-15T16:30:00,283.435
2022-03-15T17:00:00,241.396
2022-03-15T17:30:00,363.94
2022-03-15T18:00:00,297.725
2022-03-15T18:30:00,380.493
2022-03-15T19:00:00,357.27
2022-03-15T19:30:00,382.994
2022-03-15T20:00:00,381.088
2022-03-15T20:30:00,277.48
2022-03-15T21:00:00,345.361
2022-03-15T21:30:00,239.014
2022-03-15T22:00:00,272.478
2022-03-15T22:30:00,238.18
2022-03-15T23:00:00,267.715
2022-03-15T23:30:00,208.408
